2650,3634
2650,2415
2650,2505
2650,2745
2650,2746
2650,3004
2650,3113
2650,3116
2650,1705
2650,2397
2650,2666
2650,2813
2650,2870
2650,3546
2650,3913
2650,4190
2650,4535
2650,5411
2650,3143
2650,3932
2650,4042
2650,14
2650,203
2650,607
2650,761
2650,1184
2650,1304
2650,1359
2650,1384
2650,1687
2650,1728
2650,1768
2650,1989
2650,2065
2650,2143
2650,2144
2650,2239
2650,2251
2650,2256
2650,2327
2650,2383
2650,2410
2650,2498
2650,2516
2650,2564
2650,2584
2650,2593
2650,2611
2650,2618
2650,2624
2650,2652
2650,2664
2650,2726
2650,2759
2650,2810
2650,2899
2650,2957
2650,2980
2650,3006
2650,3009
2650,3023
2650,3027
2650,3058
2650,3083
2650,3124
2650,3139
2650,3257
2650,3259
2650,3283
2650,3308
2650,3320
2650,3333
2650,3351
2650,3393
2650,3403
2650,3432
2650,3438
2650,3452
2650,3453
2650,3606
2650,3614
2650,3630
2650,3644
2650,3649
2650,3660
2650,3679
2650,3786
2650,3799
2650,3806
2650,3821
2650,3846
2650,3870
2650,3902
2650,3925
2650,3955
2650,3957
2650,4012
2650,4054
2650,4071
2650,4102
2650,4109
2650,4161
2650,4178
2650,4200
2650,4210
2650,4230
2650,4246
2650,4255
2650,4260
2650,4262
2650,4265
2650,4268
2650,4289
2650,4298
2650,4421
2650,4423
2650,4462
2650,4484
2650,4546
2650,4577
2650,4661
2650,4826
2650,4937
2650,4961
2650,5091
2650,5099
2650,5129
2650,8292
2650,46721
2650,3252
2650,416
2650,736
2650,973
2650,2015
2650,2230
2650,2575
2650,3855
2650,2000
2650,2323
2650,2692
2650,3515
2650,5774
2650,5779
2650,2289
2650,2661
2650,3008
2650,855
2650,1415
2650,1753
2650,2208
2650,2224
2650,2374
2650,2541
2650,2659
2650,2706
2650,2818
2650,3350
2650,3407
2650,3409
2650,3472
2650,3853
2650,3897
2650,3909
2650,4998
2650,2173
2650,2337
2650,2596
2650,2972
2650,3020
2650,3275
2650,3434
2650,3488
2650,3505
2650,3690
2650,3910
2650,4050
2650,4110
2650,4452
2650,5444
2650,5847
2650,1165
2650,2321
2650,2917
2650,4399
2650,4447
2650,5843
2650,3886
2650,3485
2650,3628
2650,4550
2650,5818
2650,1917
2650,37235
2650,3866
2650,4734
2650,1139
2650,402
2650,1776
2650,2255
2650,2622
2650,3028
2650,3147
2650,3250
2650,3540
2650,3579
2650,3680
2650,3771
2650,4364
2650,4529
2650,3802
2650,1743
2650,4992
2650,2509
2650,3019
2650,3029
2650,4779
2650,3566
2650,3768
2650,3482
2650,1934
2650,3345
2650,4777
2650,4645
2650,2712
2650,3129
2650,4898
2650,4046
2650,2837
2650,3445
2650,4796
2650,3784
2650,3199
2650,3408
2650,3848
2650,3810
2650,3608
2650,35309
2650,3808
2650,3547
2650,3234
2650,3300
2650,4647
2650,4619
2650,4180
2650,4029
2650,4253
2650,40173
2650,40882
2650,27421
2650,40180
2650,32377
2650,39342
2650,45727
2650,40979
2650,44645
2650,36333
2650,34902
2650,45639
2650,52573
2650,24925
2650,26216
2650,26386
2650,27530
2650,27766
2650,28210
2650,29132
2650,29414
2650,29539
2650,29898
2650,30729
2650,30827
2650,31177
2650,31441
2650,31729
2650,31780
2650,31826
2650,31957
2650,31965
2650,32073
2650,32209
2650,32336
2650,32847
2650,32848
2650,33957
2650,33961
2650,34030
2650,34212
2650,34311
2650,34312
2650,34678
2650,34683
2650,34731
2650,34737
2650,34860
2650,35027
2650,35079
2650,35100
2650,35102
2650,35124
2650,35195
2650,35259
2650,35428
2650,35493
2650,35553
2650,35560
2650,35658
2650,35749
2650,35836
2650,35837
2650,35873
2650,35939
2650,35969
2650,36143
2650,36163
2650,36273
2650,36413
2650,36414
2650,36617
2650,36677
2650,36865
2650,36867
2650,36868
2650,36915
2650,37019
2650,37162
2650,37234
2650,37362
2650,37461
2650,37573
2650,37707
2650,37862
2650,37863
2650,37995
2650,38093
2650,38094
2650,38234
2650,38387
2650,38414
2650,38415
2650,38595
2650,38615
2650,38902
2650,38903
2650,39146
2650,39253
2650,39255
2650,39524
2650,39644
2650,39819
2650,39837
2650,40002
2650,40038
2650,40127
2650,40129
2650,40170
2650,40203
2650,40340
2650,40476
2650,40508
2650,40592
2650,40694
2650,40695
2650,40696
2650,40938
2650,40988
2650,40989
2650,41016
2650,41089
2650,41172
2650,41175
2650,41242
2650,41323
2650,41485
2650,41622
2650,41681
2650,41736
2650,41821
2650,41830
2650,41950
2650,41952
2650,42017
2650,42176
2650,42280
2650,42299
2650,42443
2650,42594
2650,42630
2650,42801
2650,42823
2650,43022
2650,43178
2650,43183
2650,43285
2650,43315
2650,43447
2650,43545
2650,44555
2650,44644
2650,44646
2650,44647
2650,44799
2650,44924
2650,44994
2650,45142
2650,45143
2650,45228
2650,45430
2650,45431
2650,45432
2650,45702
2650,45961
2650,46301
2650,46304
2650,46470
2650,46636
2650,46667
2650,46716
2650,46719
2650,46876
2650,47081
2650,47247
2650,47587
2650,47591
2650,47592
2650,47749
2650,48156
2650,48504
2650,48505
2650,48506
2650,48514
2650,48523
2650,48525
2650,48574
2650,48613
2650,49265
2650,49266
2650,49299
2650,49552
2650,49553
2650,49696
2650,50090
2650,50091
2650,50092
2650,50093
2650,50094
2650,50265
2650,51142
2650,51143
2650,51144
2650,51145
2650,51523
2650,51525
2650,51526
2650,51527
2650,51672
2650,51717
2650,51788
2650,51812
2650,52058
2650,52431
2650,52441
2650,52574
2650,52646
2650,52832
2650,53035
2650,53282
2650,53283
2650,53502
2650,53503
2650,53592
2650,53701
2650,53868
2650,53999
2650,54000
2650,54596
2650,54830
2650,54884
2650,55177
2650,55194
2650,55458
2650,55731
2650,55732
2650,55733
2650,56403
2650,56721
2650,56722
2650,56723
2650,56724
2650,56725
2650,56726
2650,56727
2650,56728
2650,58478
2650,58479
2650,58480
2650,58733
2650,59182
2650,59948
2650,60558
2650,61198
2650,61755
2650,62284
2650,64452
2650,64774
2650,65941
2650,66957
2650,66958
2650,67872
2650,68159
2650,68160
2650,68161
2650,68162
2650,68707
2650,68708
2650,68709
2650,72438
2650,91297
2650,94445
2650,97843
2655,1
2655,2651
2655,38425
2656,1
2656,2651
2656,3172
2656,3179
2656,3561
2656,1296
2656,2296
2656,2746
2656,3004
2656,3913
2656,14
2656,203
2656,2251
2656,2256
2656,2410
2656,2484
2656,2624
2656,2726
2656,3083
2656,3259
2656,3403
2656,3567
2656,3644
2656,4298
2656,973
2656,2575
2656,1351
2656,2323
2656,2692
2656,3515
2656,3017
2656,4952
2656,5253
2656,2653
2656,3275
2656,4716
2656,5272
2656,3579
2656,4297
2656,2789
2656,3566
2656,1934
2656,4499
2656,3129
2656,3810
2656,39995
2656,40034
2656,31105
2656,32893
2656,35214
2656,35340
2656,35692
2656,36613
2656,36795
2656,36883
2656,37455
2656,37893
2656,38002
2656,38018
2656,38019
2656,38020
2656,38198
2656,38438
2656,38659
2656,38958
2656,38962
2656,39194
2656,39368
2656,39910
2656,40637
2656,40713
2656,41646
2656,41939
2656,42911
2656,43314
2656,45440
2656,48815
2656,49451
2656,49800
2656,49808
2656,53379
2656,56352
2656,57181
2656,57182
2656,67432
2656,73294
2656,77691
2656,77692
2656,78929
2656,79015
2686,1
2686,3323
2686,3347
2686,2650
2686,2656
2686,1632
2686,2753
2686,2707
2686,3370
2686,2661
2686,2337
2686,3306
2686,3547
2686,3318
2686,32193
2686,33485
2686,33491
2686,33735
2686,33737
2686,33895
2686,34323
2686,34325
2686,34528
2686,34890
2686,35173
2686,36468
2686,39235
2772,1
2772,1591
2772,25716
2773,1
2773,5078
2773,1296
2773,1704
2773,2534
2773,3088
2773,7631
2773,2113
2773,2505
2773,1705
2773,2774
2773,6831
2773,14
2773,1309
2773,1591
2773,2327
2773,3083
2773,3308
2773,3479
2773,4054
2773,4109
2773,4260
2773,1402
2773,3455
2773,1415
2773,2322
2773,2659
2773,5122
2773,3237
2773,3896
2773,5261
2773,6436
2773,7794
2773,72284
2773,2800
2773,6005
2773,1917
2773,5528
2773,3975
2773,4734
2773,2473
2773,5623
2773,7509
2773,6346
2773,4070
2773,4645
2773,5120
2773,5827
2773,33364
2773,52763
2773,39175
2773,29376
2773,26045
2773,26047
2773,28188
2773,28192
2773,31934
2773,36635
2773,40068
2773,40375
2773,41053
2773,41245
2773,44484
2773,44878
2773,45350
2773,47424
2773,52764
2773,53262
2773,54363
2773,56294
2773,63055
2773,68309
2773,68465
2773,69578
2773,69579
2773,70384
2773,71985
2773,72283
2773,72645
2773,74135
2773,74937
2773,75743
2773,75744
2773,80695
2773,86246
2773,87654
2773,89792
2773,91539
2773,92478
2773,93708
2773,93711
2773,94581
2773,95589
2790,1
2790,1296
2790,2296
2790,424
2790,2410
2790,2793
2790,8292
2790,2876
2790,1807
2790,2962
2790,2374
2790,2954
2790,3472
2790,1165
2790,1917
2790,2546
2790,26357
2790,28294
2790,28298
2790,28299
2790,28300
2790,28301
2790,28303
2790,28304
2790,28305
2790,36084
2790,36090
2790,36419
2790,38185
2790,39441
2790,39842
2831,1
2831,3811
2831,4036
2831,3442
2831,4190
2831,3143
2831,761
2831,1359
2831,2810
2831,2931
2831,3124
2831,3351
2831,3438
2831,3567
2831,3644
2831,3649
2831,4288
2831,4296
2831,4298
2831,4383
2831,4421
2831,4423
2831,4462
2831,4484
2831,4813
2831,4819
2831,4372
2831,2322
2831,4348
2831,4952
2831,4350
2831,4587
2831,4630
2831,4874
2831,1983
2831,3098
2831,2833
2831,3834
2831,4734
2831,2978
2831,3028
2831,4467
2831,1595
2831,4779
2831,4782
2831,4233
2831,4712
2831,4479
2831,4263
2831,4528
2831,4727
2831,54878
2831,52615
2831,26790
2831,29068
2831,29142
2831,29143
2831,29237
2831,29970
2831,42979
2831,42980
2831,46582
2831,46860
2831,48334
2831,48335
2831,48336
2831,48686
2831,49195
2831,49284
2831,49286
2831,49287
2831,49288
2831,49290
2831,49649
2831,49650
2831,49651
2831,49863
2831,49864
2831,49865
2831,49866
2831,49969
2831,50162
2831,50425
2831,50948
2831,51491
2831,52160
2831,52224
2831,52721
2831,53311
2831,53447
2831,53534
2831,53607
2831,53689
2831,54031
2831,54199
2831,54235
2831,54727
2831,55070
2831,55420
2831,55687
2831,56740
2832,1
2832,1548
2832,1418
2832,2370
2832,2833
2832,3968
2832,2879
2832,7560
2832,27064
2832,27065
2832,27301
2832,31111
2832,31112
2832,90485
2832,90487
2834,1
2834,8291
2834,26807
2878,1
2878,2879
2878,27266
2895,1
2895,2469
2895,27257
2908,1
2908,8293
2908,2534
2908,2650
2908,2656
2908,3442
2908,5188
2908,2397
2908,4190
2908,5411
2908,6831
2908,3143
2908,4309
2908,1309
2908,2236
2908,2383
2908,2484
2908,2624
2908,3124
2908,3259
2908,3351
2908,4123
2908,4334
2908,4527
2908,5968
2908,4533
2908,736
2908,2696
2908,2909
2908,3455
2908,3032
2908,1753
2908,2515
2908,3642
2908,3909
2908,4711
2908,5122
2908,2653
2908,3896
2908,4586
2908,5885
2908,6773
2908,7167
2908,3725
2908,2134
2908,3834
2908,3975
2908,4734
2908,5154
2908,5650
2908,5639
2908,5221
2908,3129
2908,3416
2908,5386
2908,61081
2908,4652
2908,6593
2908,54180
2908,5469
2908,32729
2908,29608
2908,30650
2908,31191
2908,31335
2908,31436
2908,32732
2908,33615
2908,38673
2908,39607
2908,39705
2908,41510
2908,43299
2908,45236
2908,45237
2908,49755
2908,50068
2908,50412
2908,52543
2908,54183
2908,54186
2908,55542
2908,56812
2908,56813
2908,57812
2908,59729
2908,60679
2908,61412
2908,62146
2908,62188
2908,62610
2908,62722
2908,62725
2908,62813
2908,63006
2908,64053
2908,64121
2908,64317
2908,64710
2908,65284
2908,65372
2908,65439
2908,66435
2908,66587
2908,67918
2908,69160
2908,69674
2908,69675
2908,70941
2908,74170
2908,78089
2908,78943
2908,84013
2908,85229
2908,86674
2908,87017
2908,88022
2963,1
2963,1436
2963,824
2963,1306
2963,8293
2963,2650
2963,1918
2963,2745
2963,2965
2963,632
2963,4042
2963,1238
2963,1304
2963,1359
2963,1384
2963,2065
2963,2133
2963,2209
2963,2236
2963,2383
2963,2594
2963,2652
2963,2654
2963,2858
2963,2931
2963,2957
2963,2980
2963,3033
2963,3191
2963,3257
2963,3290
2963,3308
2963,3320
2963,3393
2963,3452
2963,3614
2963,4010
2963,4012
2963,4020
2963,4054
2963,4109
2963,4161
2963,4178
2963,4200
2963,4246
2963,4255
2963,4262
2963,4268
2963,4288
2963,4289
2963,4423
2963,8292
2963,3032
2963,2661
2963,855
2963,1266
2963,1733
2963,2224
2963,3350
2963,3407
2963,2653
2963,2950
2963,3020
2963,3306
2963,1139
2963,2255
2963,3250
2963,3264
2963,4645
2963,4215
2963,3319
2963,30256
2963,28434
2963,47924
2963,44177
2963,29590
2963,30255
2963,30258
2963,31832
2963,31855
2963,31859
2963,31861
2963,32235
2963,32236
2963,32238
2963,32239
2963,33127
2963,33128
2963,33132
2963,34419
2963,34420
2963,34421
2963,35212
2963,35213
2963,39390
2963,44170
2963,44171
2963,44172
2963,44174
2963,44175
2963,44176
2963,44179
2963,44463
2963,44747
2963,44871
2963,44872
2963,44873
2963,44967
2963,45059
2963,45153
2963,45378
2963,45379
2963,45627
2963,45787
2963,45789
2963,46028
2963,46029
2963,46314
2963,46315
2963,46369
2963,46524
2963,46526
2963,46697
2963,46917
2963,46918
2963,46968
2963,47137
2963,47567
2963,47568
2963,47569
2963,47925
2963,49253
2963,49254
2963,52775
2963,52776
2963,52777
2963,52778
2963,52779
2963,53009
2963,55781
2963,55782
2963,55784
3014,1
3014,4036
3014,2397
3014,4535
3014,3497
3014,2327
3014,4334
3014,4533
3014,1472
3014,2000
3014,5774
3014,5779
3014,5813
3014,2706
3014,4337
3014,6868
3014,4827
3014,5225
3014,5444
3014,5458
3014,5523
3014,5731
3014,5971
3014,6783
3014,5755
3014,5843
3014,5637
3014,6480
3014,3273
3014,5946
3014,5438
3014,3019
3014,5629
3014,5829
3014,1732
3014,4898
3014,5262
3014,4979
3014,4796
3014,2257
3014,5930
3014,6009
3014,6593
3014,5925
3014,6722
3014,33189
3014,28816
3014,47244
3014,65228
3014,65238
3014,65959
3014,66141
3014,66833
3014,66906
3014,67067
3014,67534
3014,67628
3014,67630
3014,67728
3014,67864
3014,67866
3014,67868
3014,67998
3014,68113
3014,68114
3014,68131
3014,68184
3014,68219
3014,68227
3014,68460
3014,68718
3014,69369
3014,69399
3014,70034
3014,70265
3014,71702
3014,71929
3014,72704
3014,72762
3014,74555
3014,75560
3014,76212
3014,77458
3014,79320
3014,81448
3014,82409
3014,85798
3014,85916
3014,87149
3048,1
3048,3049
3048,2592
3048,3033
3048,3032
3048,3098
3048,2616
3048,29908
3048,30040
3048,30122
3048,30123
3048,30138
3048,30139
3088,1
3088,1436
3088,2624
3088,3033
3088,1753
3088,30068
3088,30556
3088,31742
3088,33568
3112,1
3112,3116
3112,30411
3132,1
3132,3135
3132,17904
3133,1
3133,3135
3133,17913
3180,1
3180,4599
3180,2653
3180,1798
3180,31565
3180,63440
3180,63441
3397,1
3397,3017
3397,34612
3510,1
3510,3515
3510,36095
3603,1
3603,2922
3603,3628
3603,37572
3603,40522
3899,1
3899,5817
3899,3902
3899,5924
3899,41789
3899,69927
3899,82102
3900,1
3900,3902
3900,41793
3904,1
3904,2543
3904,2288
3904,41885
3904,49159
3927,1
3927,2507
3927,2327
3927,42269
3927,47495
4036,1
4036,824
4036,3716
4036,8293
4036,2013
4036,3497
4036,14
4036,1384
4036,2957
4036,4255
4036,5225
4036,6123
4036,7698
4036,4401
4036,4137
4036,5692
4036,44648
4036,44956
4036,45083
4036,46262
4036,47659
4036,47662
4036,48973
4036,49670
4036,56184
4036,67260
4036,68133
4036,72486
4036,72623
4036,73216
4036,93134
4041,1
4041,824
4041,4042
4041,1238
4041,2065
4041,2383
4041,2652
4041,2858
4041,2931
4041,2957
4041,2980
4041,3290
4041,3614
4041,3630
4041,3786
4041,4012
4041,4054
4041,4161
4041,4178
4041,4200
4041,4246
4041,4232
4041,46626
4041,45072
4041,45073
4041,45074
4041,45075
4041,45696
4041,45809
4041,45810
4041,45811
4041,45812
4041,45813
4041,46546
4041,46547
4041,46552
4041,46553
4041,46623
4041,46624
4041,46625
4041,46627
4041,46628
4041,46631
4133,1
4133,2327
4133,6599
4133,47509
4133,77765
4428,1
4428,3811
4428,4556
4428,2870
4428,1687
4428,2516
4428,4334
4428,4484
4428,4530
4428,4660
4428,3853
4428,4467
4428,2385
4428,50397
4428,50599
4428,50600
4428,50856
4428,50857
4428,51836
4428,52269
4428,53224
4428,53930
4428,56059
4428,56636
4428,59052
4429,1
4429,3442
4429,2870
4429,3013
4429,3957
4429,4620
4429,4619
4429,52042
4429,51768
4429,51862
4429,51908
4429,52046
4429,52125
4430,1
4430,2870
4430,2143
4430,4260
4430,5287
4430,51890
4430,51891
4430,53277
4430,60186
4595,1
4595,2143
4595,51779
4597,1
4597,1025
4597,3754
4597,5696
4597,6764
4597,3458
4597,4535
4597,5799
4597,6326
4597,7552
4597,3497
4597,14
4597,3333
4597,3351
4597,3955
4597,4010
4597,4210
4597,6245
4597,6714
4597,6738
4597,6150
4597,5783
4597,5862
4597,6854
4597,2159
4597,2439
4597,4098
4597,4874
4597,5001
4597,5095
4597,5178
4597,5403
4597,5414
4597,5526
4597,5838
4597,5901
4597,6155
4597,6399
4597,6598
4597,6633
4597,7619
4597,7838
4597,5755
4597,6079
4597,7477
4597,4400
4597,5027
4597,5823
4597,5828
4597,5870
4597,6522
4597,7224
4597,7756
4597,5789
4597,5071
4597,5177
4597,7278
4597,5583
4597,5481
4597,6298
4597,6719
4597,6104
4597,5300
4597,5262
4597,5120
4597,5772
4597,5775
4597,3884
4597,5704
4597,6260
4597,6269
4597,76033
4597,6699
4597,72868
4597,67851
4597,68247
4597,69362
4597,51417
4597,52205
4597,53633
4597,65810
4597,67055
4597,67695
4597,67805
4597,68136
4597,68657
4597,69353
4597,69426
4597,71453
4597,71536
4597,71653
4597,71887
4597,71984
4597,72128
4597,72130
4597,72585
4597,72809
4597,72870
4597,72953
4597,73265
4597,73292
4597,75020
4597,77137
4597,77549
4597,77550
4597,79091
4597,79255
4597,79698
4597,79699
4597,79700
4597,79831
4597,79924
4597,79925
4597,80295
4597,80948
4597,80957
4597,81642
4597,82002
4597,82584
4597,82809
4597,83056
4597,83853
4597,84662
4597,85476
4597,85703
4597,85784
4597,86184
4597,87047
4597,88561
4597,89535
4597,89536
4597,89537
4597,89538
4597,90161
4597,90162
4597,90272
4597,90895
4597,91266
4597,91602
4597,91644
4597,93115
4597,93440
4597,94424
4597,94431
4597,96751
4597,100218
4597,100265
4648,1
4648,3308
4648,52650
4650,1
4650,3452
4650,3834
4650,52652
4650,54260
4791,1
4791,4980
4791,5078
4791,7631
4791,4665
4791,6664
4791,6831
4791,2272
4791,2564
4791,3083
4791,3446
4791,4705
4791,4795
4791,5968
4791,736
4791,7945
4791,5021
4791,6937
4791,5253
4791,6868
4791,5458
4791,5523
4791,5604
4791,5731
4791,5744
4791,6123
4791,6633
4791,5147
4791,5755
4791,4399
4791,3961
4791,5027
4791,5272
4791,5464
4791,5738
4791,5828
4791,5870
4791,7091
4791,7184
4791,7279
4791,7413
4791,7787
4791,7808
4791,7907
4791,6043
4791,7908
4791,5019
4791,6559
4791,7573
4791,8078
4791,6420
4791,4506
4791,4776
4791,4008
4791,3795
4791,4652
4791,6031
4791,6782
4791,5465
4791,5297
4791,6699
4791,5325
4791,7898
4791,80665
4791,54618
4791,54873
4791,57068
4791,60228
4791,60730
4791,61517
4791,64205
4791,64473
4791,65576
4791,65920
4791,66458
4791,67054
4791,67208
4791,67211
4791,67214
4791,67894
4791,72230
4791,75675
4791,77349
4791,77944
4791,78878
4791,78945
4791,80667
4791,80834
4791,81921
4791,81977
4791,82209
4791,82719
4791,83518
4791,85605
4791,86226
4791,87004
4791,87042
4791,87527
4791,88656
4791,90430
4791,91160
4791,91473
4791,91483
4791,91871
4791,93002
4791,93475
4791,93830
4791,93834
4791,93901
4791,94226
4791,94382
4791,94386
4791,94904
4791,95199
4791,95216
4791,95875
4791,95929
4791,96111
4791,96290
4791,97440
4791,97690
4791,97691
4791,97954
4791,98662
4791,98848
4791,99300
5322,1
5322,3458
5322,3896
5322,8294
5322,73639
5322,74970
5322,83223
5503,1
5503,5505
5503,5300
5503,63164
5503,69480
5504,1
5504,5505
5504,63302
5506,1
5506,5508
5506,63167
5696,1
5696,5078
5696,5542
5696,5742
5696,6440
5696,6510
5696,6802
5696,1025
5696,1548
5696,1647
5696,1981
5696,2773
5696,3088
5696,4036
5696,4133
5696,6226
5696,6329
5696,6495
5696,6623
5696,6764
5696,6789
5696,7051
5696,3458
5696,5422
5696,2506
5696,5817
5696,4535
5696,4665
5696,4943
5696,5799
5696,5821
5696,5871
5696,6326
5696,6664
5696,7552
5696,3497
5696,71
5696,2272
5696,2489
5696,2564
5696,3083
5696,3333
5696,3630
5696,3829
5696,4064
5696,4708
5696,5036
5696,5478
5696,5801
5696,5836
5696,5968
5696,6169
5696,6245
5696,6333
5696,6714
5696,6738
5696,3613
5696,2784
5696,5021
5696,1351
5696,5713
5696,5813
5696,6261
5696,4411
5696,6305
5696,3585
5696,3791
5696,4337
5696,4711
5696,5122
5696,5253
5696,5483
5696,5595
5696,5625
5696,5862
5696,6271
5696,6854
5696,6868
5696,6954
5696,7118
5696,7143
5696,2159
5696,2439
5696,3633
5696,3896
5696,4098
5696,4573
5696,4603
5696,4790
5696,4794
5696,5001
5696,5187
5696,5209
5696,5225
5696,5232
5696,5261
5696,5287
5696,5456
5696,5523
5696,5604
5696,5619
5696,5847
5696,5859
5696,5885
5696,5924
5696,5993
5696,6155
5696,6399
5696,6436
5696,6504
5696,6633
5696,6773
5696,7093
5696,7114
5696,7619
5696,5843
5696,5637
5696,6020
5696,6250
5696,5798
5696,4400
5696,4482
5696,4686
5696,4716
5696,4747
5696,4797
5696,4993
5696,5199
5696,5272
5696,5294
5696,5320
5696,5562
5696,5738
5696,5797
5696,5803
5696,5818
5696,5826
5696,5828
5696,5870
5696,6000
5696,6005
5696,6295
5696,6327
5696,6416
5696,6457
5696,6480
5696,6522
5696,6527
5696,6551
5696,6575
5696,6698
5696,6769
5696,6859
5696,6900
5696,6978
5696,7100
5696,7184
5696,7392
5696,7809
5696,7907
5696,2432
5696,2619
5696,6531
5696,3975
5696,4526
5696,5946
5696,1971
5696,5071
5696,5177
5696,5438
5696,6431
5696,3478
5696,3802
5696,4763
5696,5997
5696,6301
5696,6322
5696,4174
5696,6706
5696,6993
5696,4688
5696,6346
5696,5931
5696,6217
5696,6929
5696,3872
5696,5583
5696,5683
5696,5962
5696,6336
5696,6559
5696,5927
5696,3918
5696,4712
5696,5737
5696,6304
5696,5300
5696,6220
5696,6594
5696,6872
5696,4979
5696,8120
5696,3841
5696,5772
5696,5827
5696,6310
5696,3190
5696,5175
5696,5181
5696,5775
5696,6500
5696,5198
5696,6553
5696,6662
5696,6569
5696,6254
5696,6473
5696,4487
5696,5890
5696,5990
5696,6269
5696,6612
5696,6631
5696,6667
5696,6782
5696,6896
5696,80797
5696,5806
5696,5925
5696,7213
5696,8123
5696,7361
5696,93961
5696,76030
5696,70150
5696,76159
5696,85215
5696,79478
5696,78318
5696,85651
5696,69717
5696,78342
5696,76734
5696,85468
5696,83765
5696,73381
5696,67452
5696,67747
5696,67823
5696,67960
5696,67961
5696,69021
5696,69022
5696,69024
5696,69028
5696,69029
5696,69030
5696,69031
5696,69078
5696,69079
5696,69088
5696,69138
5696,69170
5696,69340
5696,69341
5696,69361
5696,69372
5696,69457
5696,69528
5696,69549
5696,69716
5696,69718
5696,69805
5696,70075
5696,70076
5696,70103
5696,70148
5696,70300
5696,70301
5696,70420
5696,70429
5696,70478
5696,73379
5696,73392
5696,73394
5696,73395
5696,73396
5696,73397
5696,73416
5696,73602
5696,73696
5696,73697
5696,73698
5696,73699
5696,73782
5696,73856
5696,73860
5696,74008
5696,74278
5696,74279
5696,74281
5696,74283
5696,74423
5696,74496
5696,74525
5696,74589
5696,74591
5696,74772
5696,74804
5696,74872
5696,74939
5696,74944
5696,74968
5696,75077
5696,75083
5696,75114
5696,75232
5696,75516
5696,75518
5696,75684
5696,75685
5696,75687
5696,75850
5696,75926
5696,76019
5696,76021
5696,76022
5696,76294
5696,76310
5696,76311
5696,76312
5696,76493
5696,76494
5696,76496
5696,76497
5696,76522
5696,76961
5696,77263
5696,77279
5696,77286
5696,77409
5696,77410
5696,77411
5696,77413
5696,77415
5696,77452
5696,77496
5696,77717
5696,77825
5696,77826
5696,77857
5696,77978
5696,78128
5696,78130
5696,78192
5696,78255
5696,78363
5696,78489
5696,78524
5696,78607
5696,78767
5696,78875
5696,78912
5696,78987
5696,79057
5696,79067
5696,79230
5696,79398
5696,79401
5696,79479
5696,79681
5696,79823
5696,79824
5696,79916
5696,80003
5696,80010
5696,80092
5696,80154
5696,80206
5696,80241
5696,80259
5696,80474
5696,80647
5696,80648
5696,80676
5696,80750
5696,80929
5696,80940
5696,81067
5696,81166
5696,81317
5696,81348
5696,81403
5696,81459
5696,81460
5696,81492
5696,81583
5696,81612
5696,81705
5696,81788
5696,81891
5696,81968
5696,82041
5696,82186
5696,82187
5696,82215
5696,82292
5696,82323
5696,82357
5696,82460
5696,82494
5696,82695
5696,82805
5696,82894
5696,82895
5696,82962
5696,83053
5696,83285
5696,83286
5696,83365
5696,83480
5696,83579
5696,83810
5696,83835
5696,84044
5696,84116
5696,84187
5696,84307
5696,84495
5696,84497
5696,84498
5696,84499
5696,84706
5696,84707
5696,84708
5696,84722
5696,84778
5696,84961
5696,85064
5696,85563
5696,85717
5696,85741
5696,85853
5696,85871
5696,85948
5696,86026
5696,87297
5696,88160
5696,88530
5696,90422
5696,90900
5696,91231
5696,94340
5696,95698
5696,97565
5696,97657
5696,97663
5696,97923
5696,98043
5696,98046
5696,98510
5696,98688
5696,98691
5696,99646
5696,99952
5696,100181
5696,100330
5745,1
5745,4337
5745,67402
5746,1
5746,4337
5746,5798
5746,67474
5746,76578
5747,1
5747,4337
5747,67708
5748,1
5748,4337
5748,5456
5748,68035
5748,69626
5833,1
5833,5836
5833,3642
5833,6093
5833,5752
5833,3190
5833,6028
5833,71741
5833,69061
5833,70668
5833,70669
5833,70671
5833,71723
6029,1
6029,4040
6029,70564
6159,1
6159,4036
6159,14
6159,6160
6159,72503
6159,72531
6159,85792
6226,1
6226,6228
6226,8211
6226,72677
6226,99656
6329,1
6329,6333
6329,73993
6494,1
6494,6495
6494,7315
6494,79926
6494,88605
6614,1
6614,5542
6614,6441
6614,1548
6614,1981
6614,4036
6614,5696
6614,6329
6614,6623
6614,6764
6614,6789
6614,7051
6614,3458
6614,7350
6614,5759
6614,5817
6614,2850
6614,4535
6614,4665
6614,4943
6614,5670
6614,5799
6614,5821
6614,6096
6614,6326
6614,6831
6614,6945
6614,7380
6614,2564
6614,3333
6614,3630
6614,7449
6614,1402
6614,2784
6614,5813
6614,7725
6614,3791
6614,5483
6614,5595
6614,6271
6614,6832
6614,6854
6614,6868
6614,6954
6614,7118
6614,7142
6614,7143
6614,83092
6614,2159
6614,5232
6614,5287
6614,5403
6614,5921
6614,6773
6614,6783
6614,7114
6614,7167
6614,7543
6614,5147
6614,3725
6614,3380
6614,5011
6614,5581
6614,6197
6614,6502
6614,6912
6614,7039
6614,7294
6614,7441
6614,7477
6614,2510
6614,3309
6614,4360
6614,5294
6614,5320
6614,5562
6614,5738
6614,5828
6614,5870
6614,6000
6614,6122
6614,6416
6614,6522
6614,6554
6614,6769
6614,6900
6614,6978
6614,6979
6614,7100
6614,7184
6614,7279
