21458,21458
21450,21450
973,973
7165,7165
4631,4631
6980,6980
6986,6986
6996,6996
9516,9516
37088,37088
40849,40849
41399,41399
89645,89645
24589,24589
24606,24606
37146,37146
44993,44993
21209,21209
16575,16575
16606,16606
1055,1055
16570,16570
1106,1106
74346,74346
74377,74377
21515,21515
16655,16655
24681,24681
45489,45489
65231,65231
79613,79613
87949,87949
977,977
16489,16489
16199,16199
16024,16024
22434,22434
39865,39865
16637,16637
1859,1859
10767,10767
9799,9799
17902,17902
19256,19256
19377,19377
20825,20825
23235,23235
31227,31227
34172,34172
35590,35590
36755,36755
36767,36767
38308,38308
39639,39639
40350,40350
41153,41153
45876,45876
45968,45968
45988,45988
46047,46047
46057,46057
46071,46071
46169,46169
47171,47171
47408,47408
47550,47550
49010,49010
51582,51582
51589,51589
51617,51617
54234,54234
54268,54268
54294,54294
54340,54340
55010,55010
55029,55029
55090,55090
55185,55185
55195,55195
55227,55227
56612,56612
60005,60005
60007,60007
60280,60280
60317,60317
71095,71095
71194,71194
75365,75365
75372,75372
75377,75377
86639,86639
15106,15106
4242,4242
4308,4308
6159,6159
10729,10729
9611,9611
17313,17313
17441,17441
19551,19551
20654,20654
28127,28127
38470,38470
49458,49458
50637,50637
62671,62671
64729,64729
65389,65389
65391,65391
70115,70115
82904,82904
83181,83181
10476,10476
10487,10487
9761,9761
41398,41398
85420,85420
16599,16599
980,980
16215,16215
16584,16584
7440,7440
7457,7457
20983,20983
30251,30251
23915,23915
22404,22404
22539,22539
22555,22555
23072,23072
23766,23766
23776,23776
29673,29673
24281,24281
25275,25275
28616,28616
31911,31911
32823,32823
32833,32833
36251,36251
36604,36604
36642,36642
37602,37602
39555,39555
39583,39583
41667,41667
47581,47581
49591,49591
51318,51318
56660,56660
62001,62001
77661,77661
89039,89039
6267,6267
6559,6559
20216,20216
20236,20236
23141,23141
32320,32320
33677,33677
33783,33783
35716,35716
36226,36226
57361,57361
75527,75527
4269,4269
6039,6039
31824,31824
31854,31854
31941,31941
33090,33090
33685,33685
37193,37193
37506,37506
46457,46457
46994,46994
47015,47015
61908,61908
985,985
16432,16432
1389,1389
1776,1776
10306,10306
24346,24346
25783,25783
30837,30837
37227,37227
37229,37229
50921,50921
54420,54420
57413,57413
59231,59231
59233,59233
59264,59264
60887,60887
73306,73306
78713,78713
86093,86093
21550,21550
15446,15446
23029,23029
23908,23908
31761,31761
36019,36019
986,986
15642,15642
15647,15647
5713,5713
23043,23043
28342,28342
39102,39102
43631,43631
45367,45367
47917,47917
47933,47933
52554,52554
70462,70462
70611,70611
73389,73389
73470,73470
73592,73592
1018,1018
1149,1149
1153,1153
16624,16624
3674,3674
2492,2492
1131,1131
3664,3664
17941,17941
18150,18150
20899,20899
25537,25537
25611,25611
28533,28533
28505,28505
26824,26824
27122,27122
38383,38383
988,988
21487,21487
16640,16640
16659,16659
989,989
990,990
16496,16496
16493,16493
15872,15872
2063,2063
4918,4918
13921,13921
5860,5860
24686,24686
25174,25174
31880,31880
31918,31918
31919,31919
32889,32889
49349,49349
51683,51683
55075,55075
69042,69042
89411,89411
89766,89766
3350,3350
991,991
16612,16612
1682,1682
3349,3349
7329,7329
10942,10942
10935,10935
18429,18429
18433,18433
18586,18586
25249,25249
27409,27409
67123,67123
37180,37180
44120,44120
44597,44597
62473,62473
74371,74371
75671,75671
84055,84055
84366,84366
994,994
4697,4697
9941,9941
20865,20865
34631,34631
35666,35666
36094,36094
39442,39442
39605,39605
42546,42546
45871,45871
47162,47162
48196,48196
48204,48204
48213,48213
50978,50978
51178,51178
54002,54002
57789,57789
64059,64059
68616,68616
68619,68619
68674,68674
68676,68676
68853,68853
69949,69949
69975,69975
74553,74553
76288,76288
87727,87727
89434,89434
21344,21344
25810,25810
26616,26616
35925,35925
39450,39450
45277,45277
56640,56640
61639,61639
69808,69808
69810,69810
79964,79964
83543,83543
16579,16579
15297,15297
13691,13691
13461,13461
18375,18375
21269,21269
37575,37575
53349,53349
53350,53350
84931,84931
85206,85206
85242,85242
30603,30603
25189,25189
27827,27827
21338,21338
40419,40419
44160,44160
54754,54754
72293,72293
72366,72366
72592,72592
74839,74839
21142,21142
16595,16595
16587,16587
47507,47507
47524,47524
47682,47682
47704,47704
16295,16295
15689,15689
6838,6838
6201,6201
12099,12099
21115,21115
22898,22898
29861,29861
31351,31351
31811,31811
37034,37034
54408,54408
54920,54920
54927,54927
78294,78294
78331,78331
78553,78553
88675,88675
16508,16508
16301,16301
2969,2969
15217,15217
3539,3539
14071,14071
4977,4977
5328,5328
5334,5334
13294,13294
7036,7036
7037,7037
7039,7039
11931,11931
11160,11160
11566,11566
9043,9043
18002,18002
18880,18880
18883,18883
18886,18886
18892,18892
18893,18893
19009,19009
30544,30544
30545,30545
30331,30331
22506,22506
30330,30330
30333,30333
28446,28446
25938,25938
28463,28463
26825,26825
27620,27620
27637,27637
27535,27535
27537,27537
27539,27539
27592,27592
30673,30673
30682,30682
37576,37576
37581,37581
41129,41129
41507,41507
44739,44739
45048,45048
45982,45982
45986,45986
46117,46117
48210,48210
53363,53363
53425,53425
53441,53441
54179,54179
54181,54181
54184,54184
55106,55106
56687,56687
63893,63893
64898,64898
64900,64900
64903,64903
64910,64910
64962,64962
65345,65345
66262,66262
68068,68068
68080,68080
72577,72577
74764,74764
74766,74766
74769,74769
81443,81443
81481,81481
81580,81580
84224,84224
84333,84333
84437,84437
84527,84527
84981,84981
86883,86883
86959,86959
87007,87007
89510,89510
30086,30086
40844,40844
41723,41723
42407,42407
54214,54214
54785,54785
72854,72854
78863,78863
82259,82259
86687,86687
86899,86899
87795,87795
88216,88216
89493,89493
21357,21357
21405,21405
9513,9513
18741,18741
11583,11583
9108,9108
19479,19479
21455,21455
34883,34883
37198,37198
38859,38859
42025,42025
42029,42029
46654,46654
48289,48289
48585,48585
50587,50587
51483,51483
52871,52871
56233,56233
66310,66310
66315,66315
67724,67724
72025,72025
72029,72029
75859,75859
1762,1762
13770,13770
13744,13744
7060,7060
12251,12251
7790,7790
48093,48093
57466,57466
1007,1007
37252,37252
54177,54177
54641,54641
59117,59117
62115,62115
62121,62121
64475,64475
82461,82461
87797,87797
87800,87800
16673,16673
16534,16534
6688,6688
6692,6692
19764,19764
19963,19963
21407,21407
29125,29125
28884,28884
28919,28919
28791,28791
28686,28686
28675,28675
28677,28677
28557,28557
25838,25838
28534,28534
28001,28001
27132,27132
41222,41222
42344,42344
42347,42347
44192,44192
46940,46940
47207,47207
48512,48512
48580,48580
48581,48581
48582,48582
70477,70477
70488,70488
70489,70489
70737,70737
70738,70738
72599,72599
72762,72762
73570,73570
73572,73572
73797,73797
73801,73801
73803,73803
73805,73805
74039,74039
74993,74993
79015,79015
79123,79123
79124,79124
79730,79730
80731,80731
81710,81710
81895,81895
86711,86711
16641,16641
21219,21219
21422,21422
16651,16651
1011,1011
1934,1934
15194,15194
35875,35875
35934,35934
35937,35937
35943,35943
35949,35949
46972,46972
52753,52753
79640,79640
21345,21345
16638,16638
2139,2139
12631,12631
7575,7575
11528,11528
11417,11417
11544,11544
8972,8972
19036,19036
19665,19665
20634,20634
23693,23693
29372,29372
29374,29374
29216,29216
29222,29222
29195,29195
29211,29211
26269,26269
26369,26369
27596,27596
34263,34263
36101,36101
37311,37311
39856,39856
39859,39859
45593,45593
56695,56695
56700,56700
56745,56745
59071,59071
59081,59081
60863,60863
71054,71054
73491,73491
73857,73857
74453,74453
74880,74880
76354,76354
76420,76420
13423,13423
7769,7769
7786,7786
52470,52470
21084,21084
16455,16455
15412,15412
10736,10736
10750,10750
17688,17688
20535,20535
23406,23406
25370,25370
28821,28821
28196,28196
31558,31558
34429,34429
35362,35362
35658,35658
35736,35736
36864,36864
39486,39486
39833,39833
39933,39933
51138,51138
51957,51957
58566,58566
62540,62540
16081,16081
16615,16615
2285,2285
3409,3409
3797,3797
17951,17951
17953,17953
18105,18105
19528,19528
21470,21470
24737,24737
43831,43831
21382,21382
21528,21528
23878,23878
2618,2618
2619,2619
38285,38285
64458,64458
64771,64771
65400,65400
14129,14129
14106,14106
13996,13996
13997,13997
13892,13892
5529,5529
13633,13633
5559,5559
12482,12482
12517,12517
9548,9548
19242,19242
19407,19407
19537,19537
19655,19655
19659,19659
24948,24948
28635,28635
25642,25642
28609,28609
28641,28641
25650,25650
25685,25685
25690,25690
25696,25696
25710,25710
30719,30719
33098,33098
41088,41088
67226,67226
69007,69007
1020,1020
83722,83722
21503,21503
1021,1021
1024,1024
1030,1030
1072,1072
24750,24750
1022,1022
1480,1480
1734,1734
1745,1745
7847,7847
11774,11774
11270,11270
30326,30326
33308,33308
33350,33350
39289,39289
62676,62676
62729,62729
62871,62871
62876,62876
21370,21370
1023,1023
21563,21563
9353,9353
21473,21473
21489,21489
45725,45725
47792,47792
65635,65635
65645,65645
65658,65658
65671,65671
67438,67438
67441,67441
70480,70480
87124,87124
20462,20462
3376,3376
10383,10383
9819,9819
29442,29442
41303,41303
43454,43454
1027,1027
2299,2299
15683,15683
2302,2302
14798,14798
14858,14858
4226,4226
14189,14189
14426,14426
13102,13102
6693,6693
10734,10734
17259,17259
17290,17290
17322,17322
21190,21190
12048,12048
7662,7662
11084,11084
21113,21113
28451,28451
42009,42009
57757,57757
60657,60657
64551,64551
86901,86901
86905,86905
88453,88453
16667,16667
21435,21435
30467,30467
12072,12072
37814,37814
16656,16656
1032,1032
40036,40036
40604,40604
3022,3022
1033,1033
13845,13845
5293,5293
12003,12003
12029,12029
8737,8737
1034,1034
14812,14812
14065,14065
12831,12831
12667,12667
7703,7703
12523,12523
10196,10196
17247,17247
17472,17472
18143,18143
18611,18611
20870,20870
22187,22187
22329,22329
30442,30442
22347,22347
24899,24899
31183,31183
33931,33931
36812,36812
39354,39354
39512,39512
40389,40389
41543,41543
41733,41733
42704,42704
43200,43200
43422,43422
45426,45426
45520,45520
45937,45937
48036,48036
51642,51642
51761,51761
53769,53769
53795,53795
54676,54676
55035,55035
55237,55237
57661,57661
57742,57742
58825,58825
59269,59269
61934,61934
62010,62010
63384,63384
63918,63918
67162,67162
74102,74102
83060,83060
83154,83154
87356,87356
1039,1039
15029,15029
6324,6324
12187,12187
11895,11895
13459,13459
21173,21173
35793,35793
36080,36080
36096,36096
36214,36214
36343,36343
36347,36347
45339,45339
54187,54187
54317,54317
21277,21277
7578,7578
21164,21164
21289,21289
21573,21573
21322,21322
16658,16658
1041,1041
21526,21526
1042,1042
14894,14894
3879,3879
39419,39419
75971,75971
21069,21069
21464,21464
21366,21366
16618,16618
1045,1045
19481,19481
28660,28660
1046,1046
1325,1325
15359,15359
14727,14727
14732,14732
14734,14734
4182,4182
4184,4184
4320,4320
8952,8952
17753,17753
30113,30113
30034,30034
23793,23793
29193,29193
34750,34750
35026,35026
39434,39434
45551,45551
47386,47386
53420,53420
53506,53506
53513,53513
53533,53533
58208,58208
58370,58370
58374,58374
69566,69566
71446,71446
71449,71449
71555,71555
72114,72114
72578,72578
72585,72585
74810,74810
74814,74814
78820,78820
79148,79148
79311,79311
79390,79390
80253,80253
80266,80266
85869,85869
85886,85886
86343,86343
38580,38580
43535,43535
83924,83924
1047,1047
49989,49989
49991,49991
49997,49997
21184,21184
1048,1048
5968,5968
28293,28293
31553,31553
32213,32213
33028,33028
38664,38664
42060,42060
47472,47472
51148,51148
55854,55854
56156,56156
81498,81498
15721,15721
15525,15525
15668,15668
5034,5034
9933,9933
20929,20929
21339,21339
56655,56655
65934,65934
14889,14889
1050,1050
1067,1067
2241,2241
3770,3770
42012,42012
56560,56560
21178,21178
3114,3114
14428,14428
7298,7298
5889,5889
5905,5905
6152,6152
7687,7687
17550,17550
25818,25818
26627,26627
35049,35049
44277,44277
44584,44584
44961,44961
50561,50561
66093,66093
69165,69165
1711,1711
16005,16005
5187,5187
17310,17310
17373,17373
22441,22441
23636,23636
28335,28335
28328,28328
26646,26646
37263,37263
37274,37274
38333,38333
38410,38410
38975,38975
40976,40976
49440,49440
53136,53136
55862,55862
56313,56313
56877,56877
64815,64815
64957,64957
64964,64964
65037,65037
77916,77916
80469,80469
11631,11631
8300,8300
21403,21403
1053,1053
59144,59144
63489,63489
65038,65038
69644,69644
69646,69646
82289,82289
88343,88343
21335,21335
21415,21415
78970,78970
21325,21325
16648,16648
1057,1057
1059,1059
1066,1066
24220,24220
33965,33965
33978,33978
39943,39943
39965,39965
73650,73650
73985,73985
31877,31877
59590,59590
65628,65628
81613,81613
84831,84831
1408,1408
14802,14802
14332,14332
7837,7837
7997,7997
8005,8005
18436,18436
18439,18439
18622,18622
20695,20695
23832,23832
29188,29188
29161,29161
25166,25166
25290,25290
25360,25360
25780,25780
25791,25791
25796,25796
26084,26084
26181,26181
31124,31124
31901,31901
32266,32266
32369,32369
40945,40945
46497,46497
53960,53960
53964,53964
60545,60545
61289,61289
70812,70812
72474,72474
84211,84211
84217,84217
84227,84227
84231,84231
84552,84552
84554,84554
21121,21121
60032,60032
16668,16668
1060,1060
21145,21145
1061,1061
3384,3384
14813,14813
3812,3812
14085,14085
14416,14416
7204,7204
7231,7231
12440,12440
7506,7506
7543,7543
7572,7572
12192,12192
11995,11995
8080,8080
18343,18343
18620,18620
18795,18795
19807,19807
27614,27614
27611,27611
31191,31191
34262,34262
39403,39403
39404,39404
39541,39541
40024,40024
41330,41330
42953,42953
43001,43001
43080,43080
44374,44374
46358,46358
46485,46485
48088,48088
48279,48279
50911,50911
51039,51039
53783,53783
56908,56908
63974,63974
66617,66617
66622,66622
66705,66705
66722,66722
66754,66754
66939,66939
66992,66992
67022,67022
70784,70784
70892,70892
73487,73487
73595,73595
73609,73609
73742,73742
73936,73936
73999,73999
74050,74050
77153,77153
77163,77163
77182,77182
77236,77236
77320,77320
77412,77412
77458,77458
77496,77496
77526,77526
77598,77598
82323,82323
82361,82361
83197,83197
86072,86072
86076,86076
86091,86091
86101,86101
86123,86123
86138,86138
86161,86161
86192,86192
86204,86204
86215,86215
86269,86269
86378,86378
86379,86379
86562,86562
87282,87282
16660,16660
21194,21194
1063,1063
1064,1064
6740,6740
9342,9342
24210,24210
25248,25248
39065,39065
48899,48899
48903,48903
48912,48912
57055,57055
58740,58740
21438,21438
21386,21386
13394,13394
6734,6734
6769,6769
30009,30009
39758,39758
46678,46678
48341,48341
48909,48909
70257,70257
76381,76381
76895,76895
21159,21159
1068,1068
2932,2932
60165,60165
21129,21129
1069,1069
16105,16105
14436,14436
14178,14178
9323,9323
17382,17382
17543,17543
20610,20610
37487,37487
37489,37489
37492,37492
39123,39123
41722,41722
44371,44371
45481,45481
46080,46080
50167,50167
51399,51399
72991,72991
78147,78147
82211,82211
82219,82219
82222,82222
82389,82389
1073,1073
12807,12807
20635,20635
29512,29512
24151,24151
24159,24159
24163,24163
24170,24170
24173,24173
24176,24176
25303,25303
34780,34780
36173,36173
36531,36531
64017,64017
21117,21117
16652,16652
1074,1074
20872,20872
21321,21321
36548,36548
36552,36552
16643,16643
1075,1075
33012,33012
20883,20883
40195,40195
46239,46239
13509,13509
15400,15400
3335,3335
15275,15275
5286,5286
11282,11282
10972,10972
10799,10799
10801,10801
18393,18393
18398,18398
18784,18784
18789,18789
20809,20809
20811,20811
22277,22277
30464,30464
22286,22286
22298,22298
22524,22524
22528,22528
22530,22530
27430,27430
23348,23348
23589,23589
24859,24859
24864,24864
28895,28895
28236,28236
28246,28246
28241,28241
28251,28251
27328,27328
27331,27331
27344,27344
27346,27346
27616,27616
27349,27349
27352,27352
27665,27665
33725,33725
34209,34209
34229,34229
35594,35594
38773,38773
42438,42438
42444,42444
46393,46393
49487,49487
49742,49742
60490,60490
61050,61050
70398,70398
72007,72007
73596,73596
74078,74078
75450,75450
77498,77498
77826,77826
77828,77828
78051,78051
78055,78055
80254,80254
81561,81561
82260,82260
82265,82265
85207,85207
86018,86018
87354,87354
88527,88527
88530,88530
16669,16669
15902,15902
3642,3642
11855,11855
17920,17920
49961,49961
65509,65509
68932,68932
69380,69380
71354,71354
89516,89516
20818,20818
1761,1761
1775,1775
3358,3358
3390,3390
6275,6275
6613,6613
7289,7289
10537,10537
18330,18330
18354,18354
19290,19290
19390,19390
19748,19748
20712,20712
20787,20787
20833,20833
20910,20910
23484,23484
23489,23489
23511,23511
23518,23518
26866,26866
32703,32703
32704,32704
36761,36761
36870,36870
36878,36878
36917,36917
36987,36987
37748,37748
39534,39534
41460,41460
41867,41867
45833,45833
46007,46007
46384,46384
47515,47515
51588,51588
52722,52722
52725,52725
52956,52956
52958,52958
53003,53003
53004,53004
56068,56068
57714,57714
60403,60403
63949,63949
63954,63954
63972,63972
63988,63988
63994,63994
64470,64470
64539,64539
64555,64555
64587,64587
64640,64640
64645,64645
64653,64653
64696,64696
65100,65100
65111,65111
65117,65117
65161,65161
65164,65164
65169,65169
66917,66917
66930,66930
66936,66936
66974,66974
70957,70957
70975,70975
73374,73374
73449,73449
73456,73456
73506,73506
73554,73554
73569,73569
73667,73667
73754,73754
86856,86856
5726,5726
21577,21577
57049,57049
67483,67483
79650,79650
2759,2759
2077,2077
15500,15500
14844,14844
7751,7751
19243,19243
25178,25178
26956,26956
31443,31443
31867,31867
32821,32821
35729,35729
38734,38734
42689,42689
42927,42927
63580,63580
71208,71208
85283,85283
85293,85293
85299,85299
85377,85377
85387,85387
86285,86285
87604,87604
1085,1085
20791,20791
20793,20793
15888,15888
11130,11130
8809,8809
36886,36886
50283,50283
86533,86533
88306,88306
9708,9708
4817,4817
10955,10955
37398,37398
88277,88277
21035,21035
36259,36259
56329,56329
63053,63053
1088,1088
11277,11277
9333,9333
28466,28466
12907,12907
6325,6325
10947,10947
11135,11135
17404,17404
17415,17415
17943,17943
18342,18342
19711,19711
20886,20886
20893,20893
20980,20980
30526,30526
29919,29919
29928,29928
29837,29837
29867,29867
29422,29422
30728,30728
33409,33409
34691,34691
36962,36962
37073,37073
37225,37225
37238,37238
37617,37617
37858,37858
37881,37881
37888,37888
41008,41008
41047,41047
41757,41757
46346,46346
46594,46594
46598,46598
46696,46696
46739,46739
46779,46779
46800,46800
46806,46806
47027,47027
48038,48038
51955,51955
51970,51970
52067,52067
52326,52326
52351,52351
52488,52488
54814,54814
54945,54945
54993,54993
55034,55034
55099,55099
55112,55112
55878,55878
59593,59593
59901,59901
59941,59941
60225,60225
60226,60226
60230,60230
60284,60284
60295,60295
60326,60326
61205,61205
62375,62375
62379,62379
62384,62384
62440,62440
62456,62456
62468,62468
62469,62469
62476,62476
62488,62488
62724,62724
62725,62725
62726,62726
62733,62733
62811,62811
62898,62898
62900,62900
75178,75178
32712,32712
42725,42725
64004,64004
1090,1090
13253,13253
8529,8529
11309,11309
8542,8542
36751,36751
84597,84597
3792,3792
6471,6471
23186,23186
67958,67958
70485,70485
1164,1164
21011,21011
21012,21012
16769,16769
1092,1092
20958,20958
3897,3897
15354,15354
10076,10076
10197,10197
20804,20804
29619,29619
33581,33581
40718,40718
42653,42653
42755,42755
42759,42759
42763,42763
43543,43543
50986,50986
61822,61822
61913,61913
65252,65252
65378,65378
65625,65625
69334,69334
70496,70496
74048,74048
74495,74495
75167,75167
76848,76848
83498,83498
88002,88002
89604,89604
5690,5690
20971,20971
20914,20914
20942,20942
21525,21525
1097,1097
16573,16573
1357,1357
14326,14326
12505,12505
7756,7756
11542,11542
11539,11539
17654,17654
17655,17655
17999,17999
22342,22342
37065,37065
38537,38537
38593,38593
43953,43953
20941,20941
20806,20806
16613,16613
2695,2695
37230,37230
41902,41902
43087,43087
43169,43169
48940,48940
48962,48962
49006,49006
52699,52699
7526,7526
1100,1100
4719,4719
13569,13569
7501,7501
43752,43752
20800,20800
1102,1102
16482,16482
1287,1287
1300,1300
4444,4444
4445,4445
5439,5439
5473,5473
6178,6178
6236,6236
13092,13092
12088,12088
12090,12090
12082,12082
8650,8650
8847,8847
44038,44038
55868,55868
55871,55871
83560,83560
85008,85008
88578,88578
20816,20816
1174,1174
12150,12150
12104,12104
7634,7634
12034,12034
8149,8149
18097,18097
18242,18242
19444,19444
20947,20947
20949,20949
37993,37993
37995,37995
38496,38496
38498,38498
42380,42380
44444,44444
44447,44447
44933,44933
20838,20838
20982,20982
49795,49795
49804,49804
50752,50752
8412,8412
20977,20977
30651,30651
35523,35523
37289,37289
38924,38924
54312,54312
55167,55167
55639,55639
55767,55767
56222,56222
1109,1109
5638,5638
5707,5707
5810,5810
5821,5821
5988,5988
6659,6659
7461,7461
18397,18397
18598,18598
19962,19962
20667,20667
20683,20683
20989,20989
21002,21002
21039,21039
30579,30579
30601,30601
30495,30495
29426,29426
24235,24235
25829,25829
30842,30842
31005,31005
31079,31079
31081,31081
40031,40031
40049,40049
40889,40889
41237,41237
42050,42050
45413,45413
46049,46049
50086,50086
67111,67111
67428,67428
67443,67443
67448,67448
67843,67843
67848,67848
67980,67980
68962,68962
69576,69576
72278,72278
74492,74492
82767,82767
16628,16628
14664,14664
5437,5437
13690,13690
8864,8864
19354,19354
20468,20468
20904,20904
26276,26276
20798,20798
42282,42282
76633,76633
16662,16662
1112,1112
20950,20950
20821,20821
16569,16569
1116,1116
1117,1117
20826,20826
16585,16585
20955,20955
57735,57735
57797,57797
1444,1444
30419,30419
22620,22620
22634,22634
33197,33197
44589,44589
47696,47696
48926,48926
71440,71440
74017,74017
81857,81857
81859,81859
88668,88668
88679,88679
88695,88695
10908,10908
25404,25404
25405,25405
76583,76583
85210,85210
1219,1219
1229,1229
1393,1393
2146,2146
15724,15724
2468,2468
2471,2471
2475,2475
2480,2480
8334,8334
11611,11611
4357,4357
14517,14517
13975,13975
8335,8335
13166,13166
12780,12780
7062,7062
12243,12243
12220,12220
7927,7927
11632,11632
8344,8344
8352,8352
11621,11621
11671,11671
8406,8406
8407,8407
8422,8422
8437,8437
8440,8440
8443,8443
8445,8445
8680,8680
8776,8776
8868,8868
19713,19713
19715,19715
19719,19719
19951,19951
20149,20149
20205,20205
20221,20221
20231,20231
20409,20409
20757,20757
22923,22923
22924,22924
29972,29972
30027,30027
23529,23529
23530,23530
29220,29220
29212,29212
29215,29215
25115,25115
27913,27913
27159,27159
27162,27162
33623,33623
38679,38679
41202,41202
41396,41396
41401,41401
41406,41406
41807,41807
43966,43966
43967,43967
43968,43968
45459,45459
46320,46320
48972,48972
50048,50048
50234,50234
50776,50776
50788,50788
50833,50833
51369,51369
53427,53427
58182,58182
58893,58893
58894,58894
62085,62085
62087,62087
62095,62095
62097,62097
62191,62191
62331,62331
62419,62419
62831,62831
63145,63145
63147,63147
63163,63163
63844,63844
65790,65790
65792,65792
66117,66117
69524,69524
69536,69536
69668,69668
69669,69669
69775,69775
74139,74139
75998,75998
77727,77727
77731,77731
77876,77876
77966,77966
86358,86358
87172,87172
87173,87173
87174,87174
87175,87175
87176,87176
87177,87177
87178,87178
87179,87179
87181,87181
87485,87485
87487,87487
88505,88505
88507,88507
88517,88517
88624,88624
88655,88655
88863,88863
89773,89773
1122,1122
12485,12485
1588,1588
18015,18015
18108,18108
20853,20853
20937,20937
21432,21432
25259,25259
36600,36600
37184,37184
56310,56310
60193,60193
62982,62982
16601,16601
20880,20880
79979,79979
16682,16682
15883,15883
8863,8863
18306,18306
20764,20764
20847,20847
16603,16603
1125,1125
26445,26445
59462,59462
59473,59473
59513,59513
20984,20984
1809,1809
16078,16078
1833,1833
36627,36627
46209,46209
69492,69492
12684,12684
20794,20794
37671,37671
37687,37687
1840,1840
34918,34918
35542,35542
37525,37525
39962,39962
46809,46809
48037,48037
48049,48049
48078,48078
48247,48247
48353,48353
51988,51988
52583,52583
53527,53527
53536,53536
53565,53565
53598,53598
53610,53610
53639,53639
53865,53865
53899,53899
53920,53920
1128,1128
16367,16367
3131,3131
9740,9740
31436,31436
32009,32009
53955,53955
61069,61069
61788,61788
64804,64804
20840,20840
49822,49822
54193,54193
20845,20845
16598,16598
20808,20808
34749,34749
82931,82931
4598,4598
16627,16627
20595,20595
39939,39939
40008,40008
40201,40201
40220,40220
40221,40221
44239,44239
48306,48306
48421,48421
66629,66629
71496,71496
11054,11054
9468,9468
1139,1139
16079,16079
3902,3902
3907,3907
5023,5023
5061,5061
13980,13980
8507,8507
8557,8557
11112,11112
11064,11064
9720,9720
10552,10552
17784,17784
17788,17788
18744,18744
19039,19039
20296,20296
20533,20533
29943,29943
23478,23478
24305,24305
25613,25613
26658,26658
27654,27654
31130,31130
34928,34928
35839,35839
36712,36712
40192,40192
40523,40523
40536,40536
41769,41769
42670,42670
46316,46316
47001,47001
47712,47712
48361,48361
48609,48609
48680,48680
48716,48716
49612,49612
50031,50031
51517,51517
53516,53516
54509,54509
54859,54859
59192,59192
59196,59196
59272,59272
61739,61739
61763,61763
82153,82153
82615,82615
86393,86393
3362,3362
6971,6971
17386,17386
18036,18036
18462,18462
23410,23410
23729,23729
23731,23731
35344,35344
37808,37808
37817,37817
38097,38097
38423,38423
38563,38563
40121,40121
40627,40627
46914,46914
51116,51116
51189,51189
54977,54977
58441,58441
76004,76004
20863,20863
6499,6499
6583,6583
20834,20834
63930,63930
16670,16670
1143,1143
20848,20848
7492,7492
6264,6264
12957,12957
12982,12982
6600,6600
11552,11552
20812,20812
15863,15863
1899,1899
20945,20945
26288,26288
28003,28003
1163,1163
1236,1236
20965,20965
20967,20967
20968,20968
20948,20948
45706,45706
1150,1150
20855,20855
21566,21566
2472,2472
1152,1152
2448,2448
14948,14948
6293,6293
19591,19591
19593,19593
19597,19597
33119,33119
33940,33940
34699,34699
39683,39683
41760,41760
55166,55166
59837,59837
59838,59838
59840,59840
65353,65353
73185,73185
20906,20906
20528,20528
59951,59951
78128,78128
5729,5729
5754,5754
12278,12278
12299,12299
20999,20999
21000,21000
29174,29174
39293,39293
1155,1155
10040,10040
4030,4030
6327,6327
10704,10704
10396,10396
19188,19188
29485,29485
23789,23789
24426,24426
28773,28773
28826,28826
28684,28684
28690,28690
28688,28688
28824,28824
28644,28644
26590,26590
26594,26594
26618,26618
26631,26631
27114,27114
31355,31355
33967,33967
33988,33988
42908,42908
43916,43916
45066,45066
46728,46728
46749,46749
47811,47811
48564,48564
57561,57561
57704,57704
60540,60540
61433,61433
64961,64961
65825,65825
67382,67382
67383,67383
67386,67386
67389,67389
72043,72043
72246,72246
72497,72497
74964,74964
76560,76560
76574,76574
76820,76820
76838,76838
79718,79718
80023,80023
80027,80027
80047,80047
80059,80059
80392,80392
80398,80398
80513,80513
83324,83324
84358,84358
88421,88421
21032,21032
45102,45102
47056,47056
16548,16548
1156,1156
20911,20911
5240,5240
1157,1157
16292,16292
5235,5235
29511,29511
23685,23685
20485,20485
20815,20815
22195,22195
22216,22216
22219,22219
25859,25859
25861,25861
25880,25880
28405,28405
26060,26060
34335,34335
41127,41127
43137,43137
45712,45712
58522,58522
63641,63641
71808,71808
84872,84872
16546,16546
1158,1158
1159,1159
6176,6176
24693,24693
32900,32900
14967,14967
20846,20846
25207,25207
43571,43571
84073,84073
7174,7174
8184,8184
8580,8580
23380,23380
24468,24468
24495,24495
29170,29170
28953,28953
37226,37226
38049,38049
39653,39653
52415,52415
52922,52922
12284,12284
18945,18945
19206,19206
21008,21008
25615,25615
25936,25936
27109,27109
40416,40416
42308,42308
42373,42373
42816,42816
69848,69848
76242,76242
76557,76557
88795,88795
89724,89724
89745,89745
1161,1161
2229,2229
33787,33787
69704,69704
69827,69827
80034,80034
9975,9975
19543,19543
21009,21009
26246,26246
33901,33901
43687,43687
51844,51844
61314,61314
61319,61319
82993,82993
82996,82996
83602,83602
13615,13615
25466,25466
28389,28389
26837,26837
32498,32498
41488,41488
41611,41611
43550,43550
43645,43645
44944,44944
48019,48019
49259,49259
50982,50982
51009,51009
51032,51032
68780,68780
70789,70789
70829,70829
75590,75590
82064,82064
83031,83031
83660,83660
83736,83736
83797,83797
83802,83802
16520,16520
2216,2216
10111,10111
20924,20924
